route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,jp_trip_desc,jp_trip_desc_symbol,jp_office_id
170,日祭日50,日祭日50-170-904,掛田駅前,,0,,S_170,0,0,,,50
170,日祭日50,日祭日50-170-536,掛田駅前,,0,,S_170,0,0,,,50
170,日祭日57,日祭日57-170-2530,掛田駅前,,0,,S_170,0,0,,,57
170,日祭日57,日祭日57-170-2596,掛田駅前,,0,,S_170,0,0,,,57
170,日祭日50,日祭日50-170-610,掛田駅前,,0,,S_170,0,0,,,50
170,日祭日50,日祭日50-170-885,掛田駅前,,0,,S_170,0,0,,,50
181,日祭日50,日祭日50-181-852,福島駅東口,,1,,S_181,0,0,,,50
181,日祭日57,日祭日57-181-2488,福島駅東口,,1,,S_181,0,0,,,57
181,日祭日50,日祭日50-181-886,福島駅東口,,1,,S_181,0,0,,,50
181,日祭日50,日祭日50-181-537,福島駅東口,,1,,S_181,0,0,,,50
181,日祭日50,日祭日50-181-874,福島駅東口,,1,,S_181,0,0,,,50
181,日祭日50,日祭日50-181-611,福島駅東口,,1,,S_181,0,0,,,50
190,日祭日50,日祭日50-190-713,五月乙女団地,,0,,S_190,0,0,,,50
190,日祭日50,日祭日50-190-615,五月乙女団地,,0,,S_190,0,0,,,50
190,日祭日50,日祭日50-190-732,五月乙女団地,,0,,S_190,0,0,,,50
190,日祭日50,日祭日50-190-625,五月乙女団地,,0,,S_190,0,0,,,50
190,日祭日50,日祭日50-190-839,五月乙女団地,,0,,S_190,0,0,,,50
201,日祭日50,日祭日50-201-468,大原綜合病院,,1,,S_201,0,0,,,50
201,日祭日50,日祭日50-201-714,大原綜合病院,,1,,S_201,0,0,,,50
201,日祭日50,日祭日50-201-616,大原綜合病院,,1,,S_201,0,0,,,50
201,日祭日50,日祭日50-201-733,大原綜合病院,,1,,S_201,0,0,,,50
201,日祭日50,日祭日50-201-626,大原綜合病院,,1,,S_201,0,0,,,50
230,日祭日50,日祭日50-230-802,北沢又,,0,,S_230,0,0,,,50
230,日祭日50,日祭日50-230-862,北沢又,,0,,S_230,0,0,,,50
230,日祭日50,日祭日50-230-582,北沢又,,0,,S_230,0,0,,,50
230,日祭日50,日祭日50-230-900,北沢又,,0,,S_230,0,0,,,50
230,日祭日50,日祭日50-230-646,北沢又,,0,,S_230,0,0,,,50
230,日祭日50,日祭日50-230-811,北沢又,,0,,S_230,0,0,,,50
230,日祭日50,日祭日50-230-2149,北沢又,,0,,S_230,0,0,,,50
230,日祭日50,日祭日50-230-978,北沢又,,0,,S_230,0,0,,,50
241,日祭日50,日祭日50-241-583,大原綜合病院,,1,,S_241,0,0,,,50
241,日祭日50,日祭日50-241-647,大原綜合病院,,1,,S_241,0,0,,,50
241,日祭日50,日祭日50-241-946,大原綜合病院,,1,,S_241,0,0,,,50
241,日祭日50,日祭日50-241-812,大原綜合病院,,1,,S_241,0,0,,,50
241,日祭日50,日祭日50-241-882,大原綜合病院,,1,,S_241,0,0,,,50
241,日祭日50,日祭日50-241-2150,大原綜合病院,,1,,S_241,0,0,,,50
241,日祭日50,日祭日50-241-830,大原綜合病院,,1,,S_241,0,0,,,50
250,日祭日50,日祭日50-250-816,上志田,,0,,S_250,0,0,,,50
250,日祭日50,日祭日50-250-801,上志田,,0,,S_250,0,0,,,50
250,日祭日50,日祭日50-250-2124,上志田,,0,,S_250,0,0,,,50
250,日祭日50,日祭日50-250-665,上志田,,0,,S_250,0,0,,,50
250,日祭日50,日祭日50-250-651,上志田,,0,,S_250,0,0,,,50
261,日祭日50,日祭日50-261-797,大原綜合病院,,1,,S_261,0,0,,,50
261,日祭日50,日祭日50-261-2376,大原綜合病院,,1,,S_261,0,0,,,50
261,日祭日50,日祭日50-261-832,大原綜合病院,,1,,S_261,0,0,,,50
261,日祭日50,日祭日50-261-817,大原綜合病院,,1,,S_261,0,0,,,50
261,日祭日50,日祭日50-261-848,大原綜合病院,,1,,S_261,0,0,,,50
261,日祭日50,日祭日50-261-2126,大原綜合病院,,1,,S_261,0,0,,,50
261,日祭日50,日祭日50-261-666,大原綜合病院,,1,,S_261,0,0,,,50
261,日祭日50,日祭日50-261-652,大原綜合病院,,1,,S_261,0,0,,,50
290,日祭日50,日祭日50-290-612,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-699,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-803,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-606,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-635,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-494,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-2167,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-648,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-947,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-644,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-755,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-744,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-597,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-667,庭坂荒町,,0,,S_290,0,0,,,50
290,日祭日50,日祭日50-290-657,庭坂荒町,,0,,S_290,0,0,,,50
301,日祭日50,日祭日50-301-570,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-613,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-700,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-804,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日57,日祭日57-301-2600,大原綜合病院,,1,,S_301,0,0,,,57
301,日祭日50,日祭日50-301-857,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-636,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-495,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-913,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-2168,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-664,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-948,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-2161,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-656,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-598,大原綜合病院,,1,,S_301,0,0,,,50
301,日祭日50,日祭日50-301-634,大原綜合病院,,1,,S_301,0,0,,,50
320,日祭日50,日祭日50-320-860,上姥堂,,0,,S_320,0,0,,,50
320,日祭日50,日祭日50-320-689,上姥堂,,0,,S_320,0,0,,,50
320,日祭日50,日祭日50-320-815,上姥堂,,0,,S_320,0,0,,,50
320,日祭日50,日祭日50-320-831,上姥堂,,0,,S_320,0,0,,,50
331,日祭日50,日祭日50-331-821,大原綜合病院,,1,,S_331,0,0,,,50
331,日祭日50,日祭日50-331-861,大原綜合病院,,1,,S_331,0,0,,,50
331,日祭日50,日祭日50-331-690,大原綜合病院,,1,,S_331,0,0,,,50
340,日祭日50,日祭日50-340-909,土船終点,,0,,S_340,0,0,,,50
340,日祭日50,日祭日50-340-482,土船終点,,0,,S_340,0,0,,,50
340,日祭日50,日祭日50-340-741,土船終点,,0,,S_340,0,0,,,50
340,日祭日50,日祭日50-340-824,土船終点,,0,,S_340,0,0,,,50
340,日祭日50,日祭日50-340-649,土船終点,,0,,S_340,0,0,,,50
340,日祭日50,日祭日50-340-722,土船終点,,0,,S_340,0,0,,,50
340,日祭日50,日祭日50-340-640,土船終点,,0,,S_340,0,0,,,50
351,日祭日50,日祭日50-351-827,大原綜合病院,,1,,S_351,0,0,,,50
351,日祭日50,日祭日50-351-910,大原綜合病院,,1,,S_351,0,0,,,50
351,日祭日50,日祭日50-351-483,大原綜合病院,,1,,S_351,0,0,,,50
351,日祭日50,日祭日50-351-742,大原綜合病院,,1,,S_351,0,0,,,50
351,日祭日50,日祭日50-351-650,大原綜合病院,,1,,S_351,0,0,,,50
360,日祭日50,日祭日50-360-704,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-833,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-592,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日57,日祭日57-360-2499,土湯温泉,,0,,S_360,0,0,,,57
360,日祭日50,日祭日50-360-465,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-94,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-842,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-927,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-1076,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-921,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-489,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-996,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-954,土湯温泉,,0,,S_360,0,0,,,50
360,日祭日50,日祭日50-360-847,土湯温泉,,0,,S_360,0,0,,,50
371,日祭日50,日祭日50-371-775,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-705,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-834,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-593,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日57,日祭日57-371-2503,福島駅東口,,1,,S_371,0,0,,,57
371,日祭日50,日祭日50-371-517,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-101,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-843,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-928,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-1158,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-922,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-998,福島駅東口,,1,,S_371,0,0,,,50
371,日祭日50,日祭日50-371-955,福島駅東口,,1,,S_371,0,0,,,50
400,日祭日50,日祭日50-400-2287,済生会病院前,,0,,S_400,0,0,,,50
400,日祭日50,日祭日50-400-2288,済生会病院前,,0,,S_400,0,0,,,50
400,日祭日50,日祭日50-400-2289,済生会病院前,,0,,S_400,0,0,,,50
400,日祭日50,日祭日50-400-2290,済生会病院前,,0,,S_400,0,0,,,50
411,日祭日50,日祭日50-411-2295,福島駅東口,,1,,S_411,0,0,,,50
411,日祭日50,日祭日50-411-2294,福島駅東口,,1,,S_411,0,0,,,50
411,日祭日50,日祭日50-411-2292,福島駅東口,,1,,S_411,0,0,,,50
411,日祭日50,日祭日50-411-2291,福島駅東口,,1,,S_411,0,0,,,50
440,日祭日50,日祭日50-440-868,四季の里,,0,,S_440,0,0,,,50
440,日祭日50,日祭日50-440-798,四季の里,,0,,S_440,0,0,,,50
440,日祭日50,日祭日50-440-627,四季の里,,0,,S_440,0,0,,,50
440,日祭日50,日祭日50-440-550,四季の里,,0,,S_440,0,0,,,50
440,日祭日50,日祭日50-440-642,四季の里,,0,,S_440,0,0,,,50
451,日祭日50,日祭日50-451-556,福島駅東口,,1,,S_451,0,0,,,50
451,日祭日50,日祭日50-451-799,福島駅東口,,1,,S_451,0,0,,,50
451,日祭日50,日祭日50-451-628,福島駅東口,,1,,S_451,0,0,,,50
451,日祭日50,日祭日50-451-643,福島駅東口,,1,,S_451,0,0,,,50
451,日祭日50,日祭日50-451-825,福島駅東口,,1,,S_451,0,0,,,50
460,日祭日50,日祭日50-460-2146,平田,,0,,S_460,0,0,,,50
460,日祭日50,日祭日50-460-534,平田,,0,,S_460,0,0,,,50
460,日祭日50,日祭日50-460-629,平田,,0,,S_460,0,0,,,50
460,日祭日57,日祭日57-460-2510,平田,,0,,S_460,0,0,,,57
460,日祭日50,日祭日50-460-662,平田,,0,,S_460,0,0,,,50
471,日祭日50,日祭日50-471-2147,福島駅東口,,1,,S_471,0,0,,,50
471,日祭日50,日祭日50-471-535,福島駅東口,,1,,S_471,0,0,,,50
471,日祭日50,日祭日50-471-630,福島駅東口,,1,,S_471,0,0,,,50
471,日祭日57,日祭日57-471-2513,福島駅東口,,1,,S_471,0,0,,,57
480,日祭日50,日祭日50-480-677,自衛隊正門前,,0,,S_480,0,0,,,50
480,日祭日50,日祭日50-480-540,自衛隊正門前,,0,,S_480,0,0,,,50
480,日祭日57,日祭日57-480-2538,自衛隊正門前,,0,,S_480,0,0,,,57
480,日祭日50,日祭日50-480-544,自衛隊正門前,,0,,S_480,0,0,,,50
480,日祭日50,日祭日50-480-919,自衛隊正門前,,0,,S_480,0,0,,,50
480,日祭日50,日祭日50-480-864,自衛隊正門前,,0,,S_480,0,0,,,50
480,日祭日50,日祭日50-480-929,自衛隊正門前,,0,,S_480,0,0,,,50
480,日祭日50,日祭日50-480-2178,自衛隊正門前,,0,,S_480,0,0,,,50
491,日祭日50,日祭日50-491-678,福島駅東口,,1,,S_491,0,0,,,50
491,日祭日50,日祭日50-491-541,福島駅東口,,1,,S_491,0,0,,,50
491,日祭日57,日祭日57-491-2539,福島駅東口,,1,,S_491,0,0,,,57
491,日祭日50,日祭日50-491-545,福島駅東口,,1,,S_491,0,0,,,50
491,日祭日50,日祭日50-491-920,福島駅東口,,1,,S_491,0,0,,,50
491,日祭日50,日祭日50-491-865,福島駅東口,,1,,S_491,0,0,,,50
491,日祭日50,日祭日50-491-972,福島駅東口,,1,,S_491,0,0,,,50
491,日祭日50,日祭日50-491-2179,福島駅東口,,1,,S_491,0,0,,,50
510,日祭日55,日祭日55-510-2422,飯野町,,0,,S_510,0,0,,,55
510,日祭日55,日祭日55-510-2423,飯野町,,0,,S_510,0,0,,,55
510,日祭日55,日祭日55-510-2424,飯野町,,0,,S_510,0,0,,,55
521,日祭日55,日祭日55-521-2425,福島駅東口,,1,,S_521,0,0,,,55
521,日祭日55,日祭日55-521-2426,福島駅東口,,1,,S_521,0,0,,,55
521,日祭日55,日祭日55-521-2427,福島駅東口,,1,,S_521,0,0,,,55
530,日祭日55,日祭日55-530-2409,飯野町,,0,,S_530,0,0,,,55
530,日祭日55,日祭日55-530-2411,飯野町,,0,,S_530,0,0,,,55
541,日祭日55,日祭日55-541-2407,福島駅東口,,1,,S_541,0,0,,,55
541,日祭日55,日祭日55-541-2408,福島駅東口,,1,,S_541,0,0,,,55
541,日祭日55,日祭日55-541-2410,福島駅東口,,1,,S_541,0,0,,,55
550,日祭日50,日祭日50-550-846,蓬莱西口,,0,,S_550,0,0,,,50
550,日祭日50,日祭日50-550-849,蓬莱西口,,0,,S_550,0,0,,,50
550,日祭日50,日祭日50-550-863,蓬莱西口,,0,,S_550,0,0,,,50
550,日祭日50,日祭日50-550-880,蓬莱西口,,0,,S_550,0,0,,,50
550,日祭日50,日祭日50-550-887,蓬莱西口,,0,,S_550,0,0,,,50
550,日祭日50,日祭日50-550-894,蓬莱西口,,0,,S_550,0,0,,,50
550,日祭日50,日祭日50-550-895,蓬莱西口,,0,,S_550,0,0,,,50
550,日祭日50,日祭日50-550-896,蓬莱西口,,0,,S_550,0,0,,,50
561,日祭日50,日祭日50-561-897,福島駅東口,,1,,S_561,0,0,,,50
561,日祭日50,日祭日50-561-899,福島駅東口,,1,,S_561,0,0,,,50
561,日祭日50,日祭日50-561-905,福島駅東口,,1,,S_561,0,0,,,50
561,日祭日50,日祭日50-561-906,福島駅東口,,1,,S_561,0,0,,,50
570,日祭日50,日祭日50-570-519,原町駅前,,0,,S_570,0,0,,,50
570,日祭日70,日祭日70-570-2,原町駅前,,0,,S_570,0,0,,,70
570,日祭日50,日祭日50-570-525,原町駅前,,0,,S_570,0,0,,,50
570,日祭日50,日祭日50-570-530,原町駅前,,0,,S_570,0,0,,,50
570,日祭日70,日祭日70-570-6,原町駅前,,0,,S_570,0,0,,,70
570,日祭日70,日祭日70-570-4,原町駅前,,0,,S_570,0,0,,,70
581,日祭日70,日祭日70-581-1,福島駅東口,,1,,S_581,0,0,,,70
581,日祭日50,日祭日50-581-520,福島駅東口,,1,,S_581,0,0,,,50
581,日祭日70,日祭日70-581-5,福島駅東口,,1,,S_581,0,0,,,70
581,日祭日70,日祭日70-581-3,福島駅東口,,1,,S_581,0,0,,,70
581,日祭日50,日祭日50-581-526,福島駅東口,,1,,S_581,0,0,,,50
581,日祭日50,日祭日50-581-531,福島駅東口,,1,,S_581,0,0,,,50
592,日祭日50,日祭日50-592-697,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-698,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日57,日祭日57-592-2604,福島駅東口,,0,,S_592,0,0,,,57
592,日祭日50,日祭日50-592-688,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-751,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-725,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-675,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-769,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-655,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-771,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-617,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-2127,福島駅東口,,0,,S_592,0,0,,,50
592,日祭日50,日祭日50-592-738,福島駅東口,,0,,S_592,0,0,,,50
610,日祭日50,日祭日50-610-2129,塩野川,,0,,S_610,0,0,,,50
610,日祭日55,日祭日55-610-2421,塩野川,,0,,S_610,0,0,,,55
610,日祭日50,日祭日50-610-2134,塩野川,,0,,S_610,0,0,,,50
610,日祭日50,日祭日50-610-2148,塩野川,,0,,S_610,0,0,,,50
610,日祭日57,日祭日57-610-2491,塩野川,,0,,S_610,0,0,,,57
610,日祭日50,日祭日50-610-641,塩野川,,0,,S_610,0,0,,,50
610,日祭日50,日祭日50-610-770,塩野川,,0,,S_610,0,0,,,50
610,日祭日57,日祭日57-610-2586,塩野川,,0,,S_610,0,0,,,57
610,日祭日50,日祭日50-610-2141,塩野川,,0,,S_610,0,0,,,50
610,日祭日50,日祭日50-610-870,塩野川,,0,,S_610,0,0,,,50
610,日祭日50,日祭日50-610-2144,塩野川,,0,,S_610,0,0,,,50
610,日祭日57,日祭日57-610-2628,塩野川,,0,,S_610,0,0,,,57
610,日祭日57,日祭日57-610-2588,塩野川,,0,,S_610,0,0,,,57
610,日祭日57,日祭日57-610-2631,塩野川,,0,,S_610,0,0,,,57
621,日祭日57,日祭日57-621-2623,福島駅東口,,1,,S_621,0,0,,,57
621,日祭日57,日祭日57-621-2431,福島駅東口,,1,,S_621,0,0,,,57
621,日祭日50,日祭日50-621-2151,福島駅東口,,1,,S_621,0,0,,,50
621,日祭日55,日祭日55-621-2420,福島駅東口,,1,,S_621,0,0,,,55
621,日祭日50,日祭日50-621-2138,福島駅東口,,1,,S_621,0,0,,,50
621,日祭日50,日祭日50-621-510,福島駅東口,,1,,S_621,0,0,,,50
621,日祭日57,日祭日57-621-2489,福島駅東口,,1,,S_621,0,0,,,57
621,日祭日50,日祭日50-621-2173,福島駅東口,,1,,S_621,0,0,,,50
621,日祭日50,日祭日50-621-563,福島駅東口,,1,,S_621,0,0,,,50
621,日祭日57,日祭日57-621-2627,福島駅東口,,1,,S_621,0,0,,,57
621,日祭日50,日祭日50-621-2143,福島駅東口,,1,,S_621,0,0,,,50
621,日祭日50,日祭日50-621-871,福島駅東口,,1,,S_621,0,0,,,50
621,日祭日50,日祭日50-621-564,福島駅東口,,1,,S_621,0,0,,,50
670,日祭日55,日祭日55-670-2413,京田,,0,,S_670,0,0,,,55
670,日祭日55,日祭日55-670-2415,京田,,0,,S_670,0,0,,,55
670,日祭日55,日祭日55-670-2418,京田,,0,,S_670,0,0,,,55
681,日祭日55,日祭日55-681-2412,福島駅東口,,1,,S_681,0,0,,,55
681,日祭日55,日祭日55-681-2417,福島駅東口,,1,,S_681,0,0,,,55
681,日祭日55,日祭日55-681-2416,福島駅東口,,1,,S_681,0,0,,,55
710,日祭日50,日祭日50-710-915,掛田駅前,,0,,S_710,0,0,,,50
710,日祭日50,日祭日50-710-866,掛田駅前,,0,,S_710,0,0,,,50
710,日祭日50,日祭日50-710-872,掛田駅前,,0,,S_710,0,0,,,50
710,日祭日50,日祭日50-710-877,掛田駅前,,0,,S_710,0,0,,,50
710,日祭日50,日祭日50-710-890,掛田駅前,,0,,S_710,0,0,,,50
721,日祭日50,日祭日50-721-859,福島駅東口,,1,,S_721,0,0,,,50
721,日祭日50,日祭日50-721-867,福島駅東口,,1,,S_721,0,0,,,50
721,日祭日50,日祭日50-721-873,福島駅東口,,1,,S_721,0,0,,,50
721,日祭日50,日祭日50-721-878,福島駅東口,,1,,S_721,0,0,,,50
721,日祭日50,日祭日50-721-916,福島駅東口,,1,,S_721,0,0,,,50
730,日祭日50,日祭日50-730-1071,湯野駅,,0,,S_730,0,0,,,50
730,日祭日50,日祭日50-730-813,湯野駅,,0,,S_730,0,0,,,50
730,日祭日50,日祭日50-730-1159,湯野駅,,0,,S_730,0,0,,,50
741,日祭日50,日祭日50-741-1062,福島駅東口,,1,,S_741,0,0,,,50
741,日祭日50,日祭日50-741-1075,福島駅東口,,1,,S_741,0,0,,,50
741,日祭日50,日祭日50-741-814,福島駅東口,,1,,S_741,0,0,,,50
810,日祭日72,日祭日72-810-33,岳温泉,,0,,S_810,0,0,,,72
810,日祭日72,日祭日72-810-69,岳温泉,,0,,S_810,0,0,,,72
810,日祭日72,日祭日72-810-77,岳温泉,,0,,S_810,0,0,,,72
810,日祭日72,日祭日72-810-86,岳温泉,,0,,S_810,0,0,,,72
810,日祭日72,日祭日72-810-22,岳温泉,,0,,S_810,0,0,,,72
810,日祭日72,日祭日72-810-52,岳温泉,,0,,S_810,0,0,,,72
810,日祭日72,日祭日72-810-98,岳温泉,,0,,S_810,0,0,,,72
810,日祭日72,日祭日72-810-113,岳温泉,,0,,S_810,0,0,,,72
821,日祭日72,日祭日72-821-34,本町,,1,,S_821,0,0,,,72
821,日祭日72,日祭日72-821-70,本町,,1,,S_821,0,0,,,72
821,日祭日72,日祭日72-821-78,本町,,1,,S_821,0,0,,,72
821,日祭日72,日祭日72-821-87,本町,,1,,S_821,0,0,,,72
821,日祭日72,日祭日72-821-23,本町,,1,,S_821,0,0,,,72
821,日祭日72,日祭日72-821-32,本町,,1,,S_821,0,0,,,72
821,日祭日72,日祭日72-821-99,本町,,1,,S_821,0,0,,,72
821,日祭日72,日祭日72-821-114,本町,,1,,S_821,0,0,,,72
830,日祭日72,日祭日72-830-42,JICA･NTC,,0,,S_830,0,0,,,72
830,日祭日72,日祭日72-830-35,JICA･NTC,,0,,S_830,0,0,,,72
830,日祭日72,日祭日72-830-39,JICA･NTC,,0,,S_830,0,0,,,72
830,日祭日72,日祭日72-830-54,JICA･NTC,,0,,S_830,0,0,,,72
841,日祭日72,日祭日72-841-43,本町,,1,,S_841,0,0,,,72
841,日祭日72,日祭日72-841-36,本町,,1,,S_841,0,0,,,72
841,日祭日72,日祭日72-841-2388,本町,,1,,S_841,0,0,,,72
841,日祭日72,日祭日72-841-112,本町,,1,,S_841,0,0,,,72
850,日祭日72,日祭日72-850-31,岳温泉,,0,,S_850,0,0,,,72
850,日祭日72,日祭日72-850-103,岳温泉,,0,,S_850,0,0,,,72
850,日祭日72,日祭日72-850-111,岳温泉,,0,,S_850,0,0,,,72
861,日祭日72,日祭日72-861-41,二本松営業所,,1,,S_861,0,0,,,72
861,日祭日72,日祭日72-861-53,二本松営業所,,1,,S_861,0,0,,,72
861,日祭日72,日祭日72-861-104,二本松営業所,,1,,S_861,0,0,,,72
870,日祭日72,日祭日72-870-62,大久保,,0,,S_870,0,0,,,72
870,日祭日72,日祭日72-870-50,大久保,,0,,S_870,0,0,,,72
870,日祭日72,日祭日72-870-83,大久保,,0,,S_870,0,0,,,72
881,日祭日72,日祭日72-881-63,若宮二丁目,,1,,S_881,0,0,,,72
881,日祭日72,日祭日72-881-51,若宮二丁目,,1,,S_881,0,0,,,72
930,日祭日72,日祭日72-930-18,岩代支所,,0,,S_930,0,0,,,72
930,日祭日72,日祭日72-930-71,岩代支所,,0,,S_930,0,0,,,72
930,日祭日72,日祭日72-930-115,岩代支所,,0,,S_930,0,0,,,72
930,日祭日72,日祭日72-930-88,岩代支所,,0,,S_930,0,0,,,72
930,日祭日72,日祭日72-930-117,岩代支所,,0,,S_930,0,0,,,72
